d_mes_v_x,d_mes_v_y,d_mes_mega
0.010419924901390112,0.0057239575196998856,-0.034643186720383023
0.007917445082666098,-0.0022932081992082937,0.07134618225210998
0.005485445259587916,-0.0024901384349431815,0.001888081877806591
0.0029278526272268138,0.006435335464778763,0.0699143782137189
-0.0005942108151359567,0.015130181682970815,0.234838227615496
-0.0031470673645419608,0.031057233511254684,0.19627913585847656
-0.0032523136688992066,0.03995911396516634,-0.04828706985138809
-0.005931607649208304,0.0282040371231881,-0.3945043588895538
-0.012528424471165173,-0.005845842346309887,-0.45068850859517284
-0.014966739604072604,-0.051651791426711044,-0.21991183769365508
-0.012231028928045506,-0.0762579781873144,-0.05376766593687507
-0.007956878335109496,-0.07350124226345282,0.16393200309976574
-0.010016365032896601,-0.04653767970260784,0.5815131990925748
-0.01764132890831603,0.00044671534005362445,0.5036981179996767
-0.016809766620906025,0.05860229464960144,0.12041676740912788
-0.014508234376019377,0.08335595924073394,-0.08076571456882148
-0.012814521849665611,0.09083965605418373,-0.12530538929719742
-0.011197006159736789,0.09085803776919184,-0.12191655270432458
-0.009660384734639899,0.08969868946792399,-0.1492272788286439
-0.007305500922492381,0.08819261346756657,-0.09873128501313674
-0.0041293410340869745,0.08550196374736578,-0.007792177208805883
-0.0005373917912559756,0.08188161632960943,0.04104134458415731
0.0026634697655734526,0.07877457006370217,0.05072272876648984
0.005707766534870285,0.0757545718137016,0.04674124661090115
0.008817033556525942,0.07198872461805678,0.03009130445355257
0.011634614668960458,0.06730556462174517,0.007520790138618116
0.012957545887859113,0.06174710460773877,-0.007257514405102861
0.012514415878442667,0.05511238778007693,-0.015313605363616645
0.011087579372683558,0.04826775995858118,-0.013122642833817366
0.009160329373528134,0.040690417206766305,-0.017330610483577702
0.006696857280157894,0.0352568959580649,-0.0018863532408831263
0.004112627327473207,0.03050687344917316,0.028540794009392453
0.0018304047698472561,0.026721659326558046,0.020230987202768586
-0.0005400301825497973,0.0262158832729839,0.031720359076553614
-0.0034550759844061887,0.029420302151124803,0.12608820501596993
-0.004403120613877473,0.014597183177017088,-0.11022929987966679
-0.008384907790432543,0.002669339731218693,-0.42577596409550145
-0.006734591835732842,-0.00936937867511739,-0.11712798756656762
-0.0034087006413845884,-0.03281528778996105,0.036344449400089185
-0.0009800650429392125,-0.016988067623556813,0.08918411971098184
-0.0011918981194767257,-0.0036941770435662755,0.3141916133076017
-0.004023047887562803,0.019705373492667502,0.33519456229415445
-0.005885328681045396,0.04405644832553483,0.25054529472519216
-0.00676583740189415,0.06141060234130426,0.16663852418813535
-0.006452438545119014,0.07042588520930775,0.09866437250976376
-0.005907527445827586,0.07328184859383703,0.05422051718794746
-0.00590801101570556,0.07104878603115795,0.022984789600124844
-0.007924374790477362,0.07000096502235195,0.07351854189780932
-0.009528936110279551,0.06673243166328423,0.11147970521634638
-0.01013488179077321,0.06674300420426173,0.11901934408437528
-0.011439408843517025,0.06863281645338876,0.13040278516542683
-0.013100900852837313,0.0711945332177035,0.10199253994571811
-0.012286851705753762,0.07306963027622096,0.07965932359881561
-0.010987869853955737,0.07371935388494225,0.08838697816682738
-0.008052231546367035,0.0676325887459989,0.02818705038726027
-0.010923203379402363,0.0697367751260187,0.09322677938913901
-0.010974747007726215,0.0635138912478252,0.08996897032378003
-0.010051382959105216,0.06501246488825169,0.11220173291647832
-0.007599817369030315,0.059163704748333754,0.10252690543364894
-0.0035104501662354213,0.0574159401542101,0.06211513152507614
-0.0028747018425590376,0.05694810450444792,0.12488477644106612
0.0002290516357106899,0.05187428111729844,0.09214888878006416
0.002574178161751914,0.05298923484858484,0.07041650286714723
0.004329758951680748,0.05046761989195963,0.08368581933942709
0.005889669969128979,0.049541519775240676,0.07050526250784236
0.007245584563636519,0.04646689320437375,0.037001752306427826
0.008186542594820767,0.041701716492988435,-0.021304935554659843
0.008663410383697848,0.039947305807831845,-0.007091905168838675
0.01166862595077943,0.018518091871890914,-0.1657549410641953
0.011601915704537072,0.008031720169787256,-0.358728466892994
0.00888915393010583,-0.013427397368928168,-0.35864936520366864
0.0074492795773765524,-0.030648262991913304,-0.2610904766377995
0.006370819220503865,-0.04494571133252706,-0.17218003119032677
0.004021620212600673,-0.055425554728535775,-0.16974581253513016
0.0027528218207110502,-0.061866592743467355,-0.14438307227707606
0.002251570228510312,-0.06697386306667111,-0.10460247327738324
0.0014057993502937642,-0.06967275047966508,-0.08275454404420914
0.000355694376906615,-0.07049734386246491,-0.07238704074708208
0.0034000218662583086,-0.0453125669112405,0.27019761417329136
-0.004117989508401067,-0.05722947787294439,-0.004070389208119115
-0.012277808314831301,-0.05303795453313411,-0.09978714855259685
-0.012525597620062515,-0.06333548656980678,-0.09357068253853229
-0.010831050724318204,-0.07080475379715495,-0.094705787563237
-0.010339263683995133,-0.07387862970928522,-0.08512457826306599
-0.00848284720067511,-0.07019910927400756,-0.04091479710036591
-0.011242659823071488,-0.07152457582314647,-0.09205756584861785
-0.010323441670211937,-0.06529668647758324,-0.07200074895867228
-0.005987431432656471,-0.06162761165973685,-0.0356003245690002
-0.006723222455892686,-0.06063428396193236,-0.12722358161206992
-0.006502156624180848,-0.05971058278997811,-0.16486188615944242
-0.002010564985325757,-0.05679009636650385,-0.09908921697988435
0.003809385846065801,-0.04970334831518737,0.03463163965354754
0.004360596889777114,-0.05118189195546212,-0.017650194324198787
0.004107598538870896,-0.04697000044015912,-0.10659247264208233
0.0049248241894411515,-0.04662418751094384,-0.10118868635673495
0.005890681747734931,-0.04936982680308628,-0.11561966174601039
0.008574687536936562,-0.045815224587162494,-0.05917668254384481
0.010458378649372872,-0.0416000732429817,0.056712925952422166
0.008305755025836782,-0.008360967755409968,0.3919730768666809
0.005322630266562892,0.008377769740074885,0.47174725365360803
0.010715879188611041,0.034297272002951205,0.21644107510062915
0.013101663974379243,0.044664631005288405,0.06587791667425646
0.01076863631181061,0.05413713022146442,0.11125183529056773
0.0073975272472092055,0.05901909082233234,0.16896313878170094
0.0063217282146256805,0.06509295147317871,0.1288183123262454
0.006460709756189297,0.06968594248239503,0.08299011525473823
0.0071341369240154225,0.07078786302044804,0.04395769877133107
0.007267691537995037,0.068111367204478,-0.00012099082864192034
0.006234205751356593,0.06317488923848102,-0.019999500122296343
0.004073647444240573,0.05704380939757541,0.00872134133034258
0.0014076698550010822,0.05146278440723657,0.0546713763879966
-0.0012961727162564716,0.04890158420004907,0.08842312838239788
-0.00534027593547735,0.05338405528895214,0.16624194302413495
-0.010752206309365742,0.06081220165238635,0.17196189267657347
-0.013934919483263461,0.06949937515203211,0.03667739035640927
-0.014468801173807444,0.0766539487611115,-0.026079310225357755
-0.011596047638692257,0.07916963347745466,0.019371655697665347
-0.009779156300611686,0.07906422279300698,0.05645523286315468
-0.009897767572849103,0.07785219338655641,0.06093801519688719
-0.006586146081661748,0.07512216527985001,0.06807180727949103
-0.0026113134306878574,0.07207743438915273,0.06548702024978773
-0.00016582483223823207,0.06978486238571224,0.0734341964920627
0.0025384815563181916,0.06681333473752035,0.07238695830087172
0.006100705205199893,0.06259712766999205,0.03797166729165313
0.009308872567129381,0.05844883783256217,0.006902344671188998
0.012028019641999801,0.052878562988565844,-0.011854618158387953
0.013943870063971853,0.047120699811786744,-0.023138097345519804
0.014699935095242818,0.03932577010464326,-0.051217150338095485
0.014191623728943108,0.02979250219359893,-0.10665942646696014
0.012474257228173323,0.020275873008134,-0.12524988045312258
0.009999157618725357,0.015649725922578395,-0.013501342277061623
0.007548344038710197,0.010836205960840634,0.08123340515176372
0.005621610135400839,0.01375028295189724,0.07509929429483132
0.004568806344564795,0.012417458452656115,-0.014962183566387649
0.0034098881673538806,0.009013893708115561,-0.11591080476279414
0.0014757144128487668,-0.0026834110698869982,-0.1770602417657859
-0.0004823629106456444,-0.015029117006979275,-0.18300154925096596
-0.0018973298270071421,-0.026664624542393454,-0.12974121072165104
-0.0023374672125739022,-0.029951569223482744,-0.022734723267482215
-0.0028166665173809183,-0.02497928378344725,0.11469689198583849
-0.004662867906843778,-0.009377015561126033,0.2401369360496396
-0.0075188018303063466,0.010567003068874238,0.28837625333849437
-0.012726052743543041,0.03696251012651664,0.30130853278058567
-0.0121930996793706,0.05463825559152894,0.19456765712640023
-0.011422335766202663,0.06887127899898422,0.11367478756908245
-0.011887773177932229,0.0756098141509196,0.010645631061998118
-0.007822006672147039,0.07910595530950287,0.02591893621473912
-0.0037318692070055573,0.07919024835263304,0.05404523081955137
-0.0022440530717765493,0.07894801441354227,0.06007311625854549
-7.025724679902458e-05,0.07796849066823702,0.0637689186659704
0.0031044283266073065,0.07653044946644974,0.061061339075941204
0.006965549899913111,0.07380261945771807,0.03843907912997113
0.01101507718912248,0.06833324037236795,-0.016222786894613983
0.013942602522665125,0.06231887397442852,-0.04604184928831112
0.015648227851938534,0.054333804014563995,-0.038698695845982845
0.016568577659282775,0.045533846717580734,-0.0364365831512905
0.01670854440532077,0.03766197613992696,-0.03870373389582554
0.016345321536907126,0.030364161806461572,-0.0377030335541802
0.01587967621978338,0.023659813094798716,-0.03607786941963209
0.015409868175527197,0.017872219889405867,-0.030399223186700602
0.01497465883140759,0.011173992224872996,-0.05039880920123005
0.01451547201350871,0.00829949201255778,-0.02344631807987088
0.01367630688975792,0.004097938166436884,0.016435233840832474
0.011827446546117004,0.004113159250773364,0.01848322153540614
0.009336236355414682,0.004277331285505434,0.006791153156546966
0.0068148928349338715,0.0010912320665960352,-0.0674168995738163
0.003950911819089808,-0.0070718967626804555,-0.1720931697501712
0.0020801375458326873,-0.00492983648226588,0.07125680106780025
-0.0007449145008796845,-0.005216800414990847,0.28514846987270226
-0.002513947278667456,0.009866275025256853,0.08362538876181969
-0.004391388680623585,0.013788168951687888,-0.21006456445277588
-0.00861236694918887,-0.0027465444434657503,-0.3597989031127865
-0.011868196515651727,-0.033249025336797716,-0.2809857355917197
-0.011413050855692185,-0.0568038263688682,-0.12400363484513843
-0.008388992887688018,-0.05652566629160147,0.14759672851348415
-0.008832043799570151,-0.03896633344947781,0.4265500574497567
-0.014149276900985393,0.0022633907481383816,0.46412200320428987
-0.014440340427339306,0.04454217346016036,0.25601523297949147
-0.012122253986816378,0.07032806590118948,0.11272027802494716
-0.013451927018988036,0.08104169008741668,0.012223572806267402
-0.014271967287395104,0.0849598420372592,-0.1103038266832631
-0.01289536109088521,0.08579128055030609,-0.14519075113458502
-0.010279968290318492,0.08553609613390979,-0.1097720795267923
-0.007425331810074015,0.0845852096829709,-0.041476704116599095
-0.004339440954430354,0.08322505025733218,0.010387335571334144
-0.0008003993536812495,0.08150438545501225,0.03851174749740235
0.003203107353332523,0.0785144753640123,0.03781674858752987
0.007030903878433747,0.07386982516117445,0.01016341066487908
0.010238593205017549,0.06756414198078883,-0.020264744325249995
0.012297970232601506,0.05988813653393674,-0.0319280493994199
0.012823706344662046,0.05174467599984907,-0.02207066588548201
0.012151653685517301,0.04305260003121762,-0.024598400864423886
0.010659191684181606,0.036924192677619636,-0.014812057742042806
0.008798232494245793,0.03062566278550452,-0.0007224142083449847
0.0066447506322515025,0.02654439371606857,0.004580992130424566
0.004192844850623035,0.024804642552517183,0.03752086816271048
0.0013502957356917988,0.027435196099907334,0.11582552260593296
-0.000360668863740957,0.025698811903147253,0.058509373127045454
-0.0024498276437969983,0.010290015983315422,-0.2923088262541138
-0.006809128181571915,-0.008564207056950388,-0.43372729251795383
-0.007711744780348494,-0.039046386911179246,-0.24835988574433854
-0.006395165562278895,-0.055432575084352245,-0.09393468511906501
-0.004788781071757044,-0.05472997794814391,0.06402520089841796
-0.004614989683720368,-0.0409453864425291,0.22780115487227237
-0.006831771378509478,-0.016114781574717903,0.3247047013637534
-0.009495302914003703,0.011883775698262065,0.31917159096002357
-0.010738678895658715,0.03597987229898825,0.256885559532796
-0.012545045530645171,0.05434205087563825,0.215284646790043
-0.013586336877642907,0.06593578237311153,0.11897412222806197
-0.011341965338560848,0.07399027206273656,0.05095214017690425
-0.006511000741149079,0.07665799763985232,0.053554272419685876
-0.002698762512401927,0.0760274810872285,0.04777836326989837
-0.0010806642600838193,0.07415547800896342,0.05897252985652268
0.0008259532067009358,0.0702647414972867,0.05533045591726726
0.0024283401468775364,0.06587571862379574,0.03891734278990189
0.0030002891535852397,0.06125807343083389,0.029401258275297215
0.002509044140894921,0.0573095609388991,0.042035887796097515
0.0009839585961705383,0.05480723623380927,0.07672731960754184
-0.0007992057724370179,0.052770860037201564,0.0901953207107024
-0.0039256422283706505,0.05536730316044572,0.13081210565806944
-0.00981235806645541,0.06073640803524407,0.1750369709685503
-0.012369195935197898,0.06603886255505902,0.10164736953501352
-0.007594534220433328,0.06679517475917196,0.05321013379469701
-0.0025565755143324258,0.06373099283830846,-0.022209241944030123
-0.005882957942740925,0.06594972026817217,0.11925558037256298
-0.007331952493844877,0.06506559568818701,0.1447607204047866
-0.0017317722456271414,0.06334344625767016,0.07925478818844983
0.0029092921684625017,0.06265731379287343,0.025019037487255757
0.003218729278260654,0.06197796753935975,0.081338090876657
0.0040565104739627815,0.05546121412679478,0.03604096887231395
0.0033796278407168534,0.05683270012617198,0.05005201874121007
0.0033182440633937084,0.05325253448778476,0.09292732305765439
0.004132615409811271,0.054121407217559106,0.10077593302605811
0.006317838190812327,0.048573662976322804,0.02827084048027051
0.008731471950807628,0.04171496409558442,-0.10167815532288482
0.010763527585663138,0.02329232587432979,-0.25806954004111926
0.009354331368622286,0.00496558544816654,-0.3623654999794219
0.00651977820556137,-0.018479031821942542,-0.3388083623185105
0.00456791831330261,-0.038788030451020666,-0.26575847422711585
0.0037475024515712524,-0.05324650881617519,-0.1854282283154603
0.0031944622261828506,-0.0626425380122715,-0.12959691788724065
0.0025637832540477837,-0.06753292801932688,-0.09258343335449075
0.0019528787337209294,-0.0684348845848852,-0.05465789706318455
-0.00021399232699446415,-0.06944754945650232,-0.0685981967615682
-0.002936482282255253,-0.0690796375184391,-0.09674618776698321
-0.003503669505852139,-0.0649369168405875,-0.04523238342420405
-0.005844526522162569,-0.06577769447431432,-0.07081081842720777
-0.011576292918105156,-0.06699212647000626,-0.13726683806063628
-0.014521866119856945,-0.06937902044900371,-0.06790298283049145
-0.012039865334233103,-0.07178870129837074,-0.06559627086216022
-0.011266738851849721,-0.07377786441133544,-0.08664344439579116
-0.010307131540253187,-0.07091721184392161,-0.06967555713431751
-0.00684941096736414,-0.06497834275089928,-0.021729426227675763
-0.008922107865259023,-0.06592651623412685,-0.11891280106825844
-0.007456450657837878,-0.06205522267711739,-0.14090658507456444
-0.0039807412461185295,-0.06269585440949894,-0.12064383279257113
-0.0014566128553907796,-0.06190375113339541,-0.11253399643284383
0.0013365058830773647,-0.061459143664350485,-0.09681804968738414
0.0020632904041712717,-0.06331406261605442,-0.12317403972431443
0.004088775102686664,-0.06258361115854184,-0.10584570723242628
0.006324169369422681,-0.06338141016275554,-0.07931563482186998
0.008888557752158598,-0.059118226766269856,-0.016723244740872834
0.009911591947896412,-0.05530281317463543,0.03785731066640152
0.009350190361142596,-0.04652227213004928,0.07492698059950065
0.008194943116519655,-0.03182227257303713,0.1713561584131923
0.005181966597837304,-0.013484767170805517,0.285558754436265
-0.0002793319183592201,0.010431090024834777,0.3800666361844933
-0.0029912942459933882,0.027284185852635135,0.30701040981532324
-0.003729548783766145,0.04582603994109553,0.20773235091546705
-0.007312183871597655,0.05750636452780041,0.19561602675116818
-0.007995541849325632,0.06553706371120774,0.1219759778836455
-0.002515157419147096,0.06773903491451921,0.06845577200109249
0.0011018513234727363,0.06927656546613714,0.048742022723159084
0.0005682719617728991,0.06969816087311445,0.10027263779026273
0.0036893103222171864,0.06300767283161164,0.022380373999911662
0.005215496342929012,0.06394844925083719,0.030335985408807886
0.00548412597782463,0.06030973077254751,0.08782880577373237
0.007819688166653786,0.05401766982050998,0.005152271361358429
0.00929061773270589,0.046651347425297376,-0.0968729320740993
0.008786335832923691,0.03644777595077912,-0.12994379159849356
0.007286400275873989,0.027748276020671078,-0.07042094324648696
0.005574238084482798,0.02007926867145666,0.008183157208820402
0.0032040344011240295,0.02021672827935309,0.07924753610750518
-0.00031085293900997776,0.027300704278545966,0.18844796289606552
-0.003850664174177461,0.03684944097440555,0.24325405792506416
-0.005583127420377511,0.047539739044285476,0.19563861923667913
-0.0079329364247336,0.05947755311260107,0.18111558951246426
-0.010496605054002094,0.06689999437396354,0.10198244357443237
-0.008340483600831783,0.07275783258298513,0.06492259776722112
-0.005116562696464412,0.07568915148463531,0.07810332090868702
-0.0027547140454754013,0.07585249948700741,0.06510915720963217
0.000597968032646273,0.07469662561578254,0.06396258886692466
0.0032115049537471477,0.07268760448698984,0.05968488345819123
0.005930424003280359,0.07040523970670873,0.05543296795240146
0.008967200735816465,0.06698422215841882,0.03924170669498739
0.01224864134515629,0.062342514442009445,0.003179588543243461
0.014776462662561954,0.057087578267377266,-0.022596541761433053
0.015866718092864704,0.04923245778246427,-0.05388062068174648
0.015036808779450357,0.04003813492344997,-0.08966956072647003
0.013119290001552965,0.0304674636080598,-0.08759523103472944
0.010812460196405985,0.01925818933039983,-0.08124065099308037
0.0082558479686946,0.010858402394196696,-0.07118509080812313
0.005924730748810513,0.008359613423934115,0.02309055016113799
0.004224735567327883,0.002801447048292722,0.028663886702218137
0.0028457688550904813,0.0015286962683613153,-0.07509154186013162
0.001030092353171903,-0.005439391266819409,-0.14469628856453093
-0.0010448889943356268,-0.015913530161466075,-0.16415216158034146
-0.0025588968921702922,-0.025794479543665483,-0.12577410808200745
-0.003266766815131057,-0.029660512280512995,-0.028815852937257802
-0.0038455076606283105,-0.02447190234888119,0.11030568476765312
-0.005524967507429649,-0.009834365148455919,0.23688051008428013
-0.008181766243310712,0.011287965666152798,0.2915722127388386
-0.009958889304097017,0.03249709353391224,0.2535677278938975
-0.011537856979095248,0.051401541302044926,0.21445625121499878
-0.014253488150875515,0.06444801932559607,0.132664132763317
-0.014323936065610998,0.07324715970822925,7.914883414394946e-06
-0.010543216024375628,0.07905345632736534,0.013813905077473237
-0.006512610996139576,0.08031146834645014,0.05063304163345468
-0.003934451079114689,0.07989009245928591,0.048965322053376864
-0.0004454488047613784,0.07707919837238701,0.04509081041628521
0.002128220303904079,0.07468120914288684,0.05351417208953599
0.004573580438928597,0.07140484781014049,0.05965728149249977
0.007825733911639085,0.06727642582123632,0.03753909648007925
0.011097879128386834,0.062183503383365944,-0.00023861921324452862
0.013940365742609012,0.05562201949538769,-0.0369207468471871
0.015720247059730554,0.048698825329726754,-0.04283226004475976
0.016544780937294605,0.04038920776457745,-0.03955157781472424
0.016607490542495357,0.033037214819660175,-0.0397516679538128
0.016218652859866664,0.02600926797399461,-0.037977025619926
0.015737106938041458,0.020205340612975038,-0.02984689355589093
0.015275854382141477,0.015041821432237869,-0.020048763314189616
0.014846422953847187,0.011028940594755504,-0.01765277330115514
0.014406357976996374,0.007577856108324372,-0.02077502971389375
0.013314341488316034,0.004785275998247557,-0.01944330002593951
0.011181357418885284,0.002298180266071903,-0.012002520082812572
0.008631525594364052,-0.0009664795154465046,-0.03250285501642464
0.006148057894110763,-0.0028386332074681756,-0.03582906538501068
0.003743228073053332,-0.0017197309312373607,0.057060427597962954
0.0011360558764248081,0.002765754287182454,0.13914815234807215
-0.0010672857205280438,0.010803993490198647,0.08321112197772262
-0.002926807027673445,0.012636137945308115,-0.09847131983129698
-0.0063648602238511355,0.0006459049635243004,-0.2929719861212229
-0.01078200124990289,-0.024759200123579538,-0.31957426035371694
-0.012283244416951868,-0.05208092445118705,-0.1933333442514772
-0.009787031577226157,-0.06313978892093083,-0.0035188988318367864
-0.007732396891444296,-0.05305197788704674,0.2896332154678297
-0.011079113985054442,-0.023192100753761786,0.4982247353703346
-0.015195225006460263,0.022554386790667985,0.3855506938795983
-0.014390927339754396,0.060566553780076644,0.17265142954392032
-0.014144950633358813,0.07867149594841792,0.012756185396134767
-0.014042743900685897,0.08562187055332324,-0.1211387153262945
-0.012195793160582558,0.08719640479702732,-0.1574023964467957
-0.009782953129552414,0.08674387917297086,-0.1400866259158077
-0.007271634498458655,0.08558456214490973,-0.0877449750120627
-0.00445896922240006,0.08414884565867094,-0.024399575737377485
-0.0010396970529108086,0.0825929828499731,0.02492907597103975
0.002964976704977162,0.08016334433615371,0.040484187907255276
0.006932562630128647,0.07634873112004176,0.020710537462808765
0.010325071491375713,0.07101690633446794,-0.009524887999871778
0.012612883660748218,0.0641114322582978,-0.027813097976215895
0.013783261700468466,0.05320550875593729,-0.07263930579314193
0.01325706426067294,0.04137062439541467,-0.11654734923511023
0.011206083734715128,0.027472580927234203,-0.123507069770731
0.008653729726868183,0.01739402857027505,-0.05740389813093033
0.006461392141229424,0.0053392397386690755,-0.045839566181587216
0.0039095171780485355,0.011264210143564959,0.09007108485336676
0.0011754148962332782,0.013750856727100249,0.21892367394553836
0.0005470244559808695,0.021238815907353364,0.07629399175173594
9.688468217400109e-05,0.02175308507383128,-0.11860918065666437
-0.0018153794650174462,0.011032975081271127,-0.21691397376610988
-0.003915371274172118,-0.006324386684044829,-0.20287106691470824
-0.00992954990593552,-0.033432801217985475,-0.2584993402518714
-0.006622221815780819,-0.0459852781245754,-0.053276663394985324
-0.003119825774701143,-0.031731203995947435,0.5595165334136574
-0.011262151983512565,-2.0210737086150468e-05,0.5383983671156856
-0.014230223805714252,0.04536884172583963,0.2171823124165042
-0.010580945297980614,0.06947177733338196,0.07011053821363472
-0.005802158341251966,0.07372574972408123,-0.012470520559036358
-0.0053181242879738674,0.07369661123364649,0.020292267201066083
-0.007530482267514765,0.07268268223566991,0.10370125546443437
-0.008231526641718091,0.07249029507641888,0.08600618706268559
-0.005441934009775658,0.07488904460872113,0.07815636946638821
-0.0019730382493733743,0.07521248384058787,0.05899748037644045
0.0008554621747705647,0.07152830940630657,0.006295430057319362
0.0022879763577723757,0.06507515649099503,-0.03637426917468639
0.0016883274748442092,0.05816452259059686,-0.007752444305920536
0.00012289879451007598,0.05162233941117015,0.0569819126462818
-0.0017873159883755943,0.04857383098473791,0.09997518435504496
-0.004148227865253384,0.050052512723996606,0.13462131679244796
-0.009995891501794536,0.05751914821093721,0.19127832174617626
-0.013650693949528322,0.06389821856612714,0.10851409824023661
-0.0108815279751635,0.06884848815660397,0.08063428412222282
-0.009406920002071474,0.07218926881598206,0.09111078273066606
-0.007971175184515997,0.07031220912275157,0.08169310548506065
-0.004275893990089052,0.06741801503329278,0.06467101177331686
-0.0027906542249083056,0.06550532618019944,0.0921880615556688
-0.0008301096687525228,0.0626998831822749,0.09753809583962317
0.002136218106235181,0.059519098345106984,0.06406373215723529
0.004102731751785205,0.056057271667134596,0.030524340672282657
0.0045043988309808256,0.054202164833544515,0.04822305149592765
0.0033797284317522366,0.055259735463035954,0.1257089615565231
0.0022487328767736414,0.05704896921704734,0.15919763931341863
0.002612642227785492,0.059498703624913274,0.12372566182637824
0.00407227135942443,0.058634370380586096,0.05104073025503034
0.005798255551518777,0.051604245312599994,-0.06414340445898303
0.005852871086694068,0.03912937936762566,-0.17899652340464745
0.0037005498336018863,0.019471795256084858,-0.27647719368970014
-0.0015593688837706862,-0.007176923011354242,-0.39000417626822514
-0.0036645355825675064,-0.02313741429503161,-0.3170616618302148
-0.004137330848619478,-0.044647405696067906,-0.2194672417183482
-0.0037961364818280847,-0.05191431632428779,-0.18139435008292779
-0.0043284094321957255,-0.061193628814236685,-0.16372825879543296
-0.002592162606811087,-0.06311536584237687,-0.11591158626767509
-0.0006914587214092117,-0.06599352948452185,-0.0860734810847538
0.0006275366751253696,-0.06416042070400382,-0.07012810250285204
0.005299101495753845,-0.03496053762654882,0.291006295835339
0.0017204245998178247,-0.047519851293546286,0.10214115436526305
-0.004356093766008526,-0.04164548317542356,-0.3316901783658224
-0.0033066351047278332,-0.05343273915178926,-0.2257163155357027
-0.0006738810938902696,-0.06143930815233889,-0.14115474502003048
0.0012652910420479866,-0.06387761436068068,-0.0697751331921036
0.004691110481471382,-0.04806827177189002,0.1774183745499599
-0.0022558428884029945,-0.05919567447700291,-0.05304476915674554
-0.010208784809022785,-0.05662822749798156,-0.17264499783172083
-0.010037728145082424,-0.06420992072704079,-0.12910369946870565
-0.004742679413083071,-0.06576159366570145,-0.08023122693295012
-0.001587899335390333,-0.06698279910278218,-0.06160898503910697
-0.0015642398740225408,-0.06700013600750573,-0.11186480951710215
-0.0009772034744326115,-0.06643908785563635,-0.11555591613639041
0.00047229580004257057,-0.06619516324018326,-0.09489221049907211
0.0021744411815655656,-0.06497040418459116,-0.07082530273279233
0.004723482605402203,-0.05803961301452991,0.01633137898930559
0.006195104288694228,-0.04820963877676087,0.12486981865351643
0.004696001489403329,-0.04681579322801874,0.012364524663870391
0.003965707513248356,-0.04234736858420769,-0.1506497113393648
0.005105295817691601,-0.039557714365938974,-0.10123922872841588
0.005966401458754097,-0.04362193612622228,-0.05245655949436173
0.009802823747987542,-0.026633876611560678,0.13382276696085116
0.009475810056414152,-0.008892372459227603,0.4193892458309827
0.005283160077496199,0.016707949877456163,0.4437881545955167
0.004607535676280507,0.04406579695928113,0.2805109074154085
0.0057400802938023,0.06249878135276568,0.15932158488591808
0.005789187861791167,0.0723398756375159,0.09187989389311503
0.004633125003744307,0.07749845510532419,0.0637520339663738
0.00332913521911857,0.07979762131112614,0.05176189191396642
0.002729601210966776,0.07985829750111698,0.04409998161823664
0.0026549503311422635,0.07733572312778585,0.026308363393976797
0.00317831834222981,0.06948383990137134,-0.04536384130618787
0.0029741103597108577,0.054478979458613866,-0.1761282607794722
0.0006191559292151689,0.038088977090203036,-0.19708348407733345
-0.002332858474295289,0.015972422076646852,-0.15705553205624279
-0.004834241701521715,0.01572951983021931,0.06489244244480623
-0.008270621321183044,0.018428136445936015,0.30916061433811937
-0.011855552741392834,0.037120217241231226,0.31458008171471064
-0.014732512328454982,0.05458541713121059,0.19684407877001864
-0.015260402629123343,0.06689158664435259,0.0701007662710918
-0.010762321120752753,0.06985240037072898,0.035999086781575027
-0.009356916949578749,0.07264715154246881,0.06241750240178176
-0.01049187619233529,0.07154970873713762,0.10788293626903854
-0.006552999763752267,0.06835696932881827,0.09033784023735461
-0.0028788903596670724,0.06653746996990142,0.07583627183939715
-7.250858325165985e-05,0.06286535540307364,0.06749619957010816
0.0018324439496572083,0.06202750649128782,0.08687892458586971
0.004080125045924993,0.05989736013773252,0.09640851273821333
0.007544981170566286,0.05761729422332867,0.05656834537034025
0.011010644089169568,0.05417982027699311,0.00772410214922975
0.01395211933439787,0.049307442533057015,-0.029672400391078213
0.015624648223418025,0.044043134941035685,-0.03737320944027428
0.015832988599854166,0.036043048220247356,-0.0584083413623529
0.014519722114489146,0.027974687394318392,-0.09281315656133132
0.012290657870995834,0.02440007954456197,-0.025694715923158418
0.010114625808657206,0.018523556316276092,0.04345493880284195
0.00797831195158396,0.018080259579123095,0.03682039518938945
0.005967429030907457,0.017903839379856738,0.018864854600576783
0.003916556618847071,0.016547997006214635,-0.0011239737824141754
0.0017908177180618098,0.01396752786787735,-0.01764455540906748
-0.00037099082994839915,0.01186321825915418,-0.006526646569562963
-0.002771009345677509,0.000807122159995833,-0.11125846482566942
-0.006102598269709356,-0.009672353593790256,-0.2511551210108006
-0.008594850140448917,-0.025649675824242733,-0.24476574078499747
-0.00837639202710315,-0.0383401133428843,-0.15391838349698397
-0.00451192094230838,-0.027644882124344364,0.16091888840975843
-0.00550532071368506,-0.008650403816111287,0.4786084042487908
-0.009453931073930454,0.023403715166619262,0.4033254842393441
-0.008565999256865981,0.0530321251169168,0.19885946011134925
-0.005346523696240481,0.06997071332525291,0.07176886097321705
-5.832024684020946e-05,0.07647585975587876,0.03268605793193914
0.0027590029262108033,0.0794741590323496,0.04401719718622121
0.002998735358867752,0.08067323935251677,0.0481965972445073
